PersonId,dY,T0,T1,Method,dY_lower_ci,dY_upper_ci,dY_stderr,actual_treatment,actual_outcome,LevelDesignation,Function,Region
483,0.33469041475719374,0,5,CausalForest_DML,-0.3281221985894676,0.997503028103855,0.33817591474886405,3,0.0,Senior,PM,Europe
858,0.3339177363554462,0,5,CausalForest_DML,-0.14339853773054084,0.8112340104414333,0.24353318624780704,3,0.0,Junior,PM,India
273,0.33328389392614166,0,5,CausalForest_DML,-0.7689328604082915,1.4355006482605748,0.5623658205092431,4,0.0,Junior,PM,China
209,0.33014692603855594,0,5,CausalForest_DML,-0.13718214160140657,0.7974759936785185,0.23843757912196067,4,0.0,Junior,PM,North America
539,0.32943396015576165,0,5,CausalForest_DML,-0.3233651635222123,0.9822330838337354,0.3330668975691237,2,0.0,Senior,PM,North America
997,0.32943396015576165,0,5,CausalForest_DML,-0.3233651635222123,0.9822330838337354,0.3330668975691237,4,0.0,Senior,PM,Europe
761,0.32793026343648324,0,5,CausalForest_DML,-0.6322731766532923,1.2881337035262586,0.48990871651914913,2,0.0,Junior,PM,North America
340,0.3277330654669674,0,5,CausalForest_DML,-0.044382286510412594,0.6998484174443474,0.1898582601071134,6,0.0,Senior,PM,India
112,0.3277330654669674,0,5,CausalForest_DML,-0.044382286510412594,0.6998484174443474,0.1898582601071134,5,0.0,Senior,PM,Europe
49,0.3277330654669674,0,5,CausalForest_DML,-0.044382286510412594,0.6998484174443474,0.1898582601071134,1,0.0,Senior,PM,India
178,0.32701464237836536,0,5,CausalForest_DML,-0.21488939323562845,0.8689186779923592,0.27648673133203655,1,0.0,Senior,PM,North America
492,0.32701464237836536,0,5,CausalForest_DML,-0.21488939323562845,0.8689186779923592,0.27648673133203655,1,0.0,Senior,PM,India
201,0.3267582257171361,0,5,CausalForest_DML,-0.6276912773264535,1.2812077287607253,0.48697298040788767,6,0.0,Junior,PM,North America
311,0.32507059159757945,0,5,CausalForest_DML,-0.12543570302896234,0.7755768862241211,0.22985437394772448,2,0.0,Junior,PM,India
577,0.32507059159757945,0,5,CausalForest_DML,-0.12543570302896234,0.7755768862241211,0.22985437394772448,4,0.0,Junior,PM,China
15,0.32480052450629615,0,5,CausalForest_DML,-0.22893836998779937,0.8785394190003916,0.28252503559346864,4,0.0,Senior,PM,India
274,0.32475646142381687,0,5,CausalForest_DML,-0.3432178394619416,0.9927307623095752,0.3408094771917517,1,0.0,Senior,PM,India
851,0.3239971374950499,0,5,CausalForest_DML,-0.028362000705426216,0.6763562756955261,0.1797783739802568,3,0.0,Senior,PM,North America
18,0.32380922493211206,0,5,CausalForest_DML,-0.22972348159198808,0.8773419314562121,0.282419835716521,4,0.0,Senior,PM,India
396,0.3234106928590119,0,5,CausalForest_DML,-0.22824331219978877,0.8750646979178125,0.2814612969473812,4,0.0,Senior,PM,Europe
17,0.3234106928590119,0,5,CausalForest_DML,-0.22824331219978877,0.8750646979178125,0.2814612969473812,2,0.0,Senior,PM,India
359,0.32340675736838626,0,5,CausalForest_DML,-0.031540004736221205,0.6783535194729937,0.1810986145176045,4,0.0,Senior,PM,Europe
506,0.32145518179962695,0,5,CausalForest_DML,-0.11417802843773728,0.7570883920369912,0.22226592614639012,1,0.0,Junior,PM,North America
378,0.3211977032835883,0,5,CausalForest_DML,-0.08306428458440135,0.7254596911515778,0.20625990633335947,4,0.0,Junior,PM,China
169,0.3211977032835883,0,5,CausalForest_DML,-0.08306428458440135,0.7254596911515778,0.20625990633335947,1,0.0,Junior,PM,North America
757,0.3211977032835883,0,5,CausalForest_DML,-0.08306428458440135,0.7254596911515778,0.20625990633335947,3,0.0,Junior,PM,India
969,0.31757479846242864,0,5,CausalForest_DML,-0.17624504861505763,0.811394645539915,0.25195353127540826,2,0.0,Senior,PM,Europe
728,0.31717420464884016,0,5,CausalForest_DML,-0.4448497894567385,1.0791981987544186,0.3887948962921393,5,0.0,Junior,PM,North America
91,0.31612867671823697,0,5,CausalForest_DML,-0.44538870017078014,1.0776460536072539,0.3885364133707399,2,0.0,Junior,PM,Europe
685,0.31612867671823697,0,5,CausalForest_DML,-0.44538870017078014,1.0776460536072539,0.3885364133707399,5,0.0,Junior,PM,Europe
171,0.31601827814900335,0,5,CausalForest_DML,-0.17895801897611485,0.8109945752741214,0.25254356765197117,4,0.0,Senior,PM,Europe
172,0.31601827814900335,0,5,CausalForest_DML,-0.17895801897611485,0.8109945752741214,0.25254356765197117,4,0.0,Senior,PM,North America
133,0.3153239691947163,0,5,CausalForest_DML,-0.44566712503988537,1.076315063429318,0.38826789687831115,3,0.0,Junior,PM,China
960,0.3153239691947163,0,5,CausalForest_DML,-0.44566712503988537,1.076315063429318,0.38826789687831115,4,0.0,Junior,PM,Europe
805,0.3149996287691869,0,5,CausalForest_DML,-0.17331829032617502,0.8033175478645489,0.24914637357989808,3,0.0,Senior,PM,India
987,0.3146243506901233,0,5,CausalForest_DML,-0.8239267234794162,1.4531754248596624,0.5809040794373187,3,0.0,Junior,PM,China
232,0.3133797259215695,0,5,CausalForest_DML,-0.8207824989748568,1.4475419508179956,0.5786648294777623,5,0.0,Junior,PM,North America
811,0.3133797259215695,0,5,CausalForest_DML,-0.8207824989748568,1.4475419508179956,0.5786648294777623,1,0.0,Junior,PM,North America
211,0.3133797259215695,0,5,CausalForest_DML,-0.8207824989748568,1.4475419508179956,0.5786648294777623,4,0.0,Junior,PM,Europe
336,0.3133797259215695,0,5,CausalForest_DML,-0.8207824989748568,1.4475419508179956,0.5786648294777623,4,0.0,Junior,PM,North America
671,0.3133741872820159,0,5,CausalForest_DML,-0.647589140913294,1.2743375154773253,0.4902964216563496,2,0.0,Junior,PM,North America
287,0.3132305664656797,0,5,CausalForest_DML,-0.6472204105567501,1.273681543488109,0.4900350131932751,4,0.0,Junior,PM,Europe
225,0.3132305664656797,0,5,CausalForest_DML,-0.6472204105567501,1.273681543488109,0.4900350131932751,4,0.0,Junior,PM,India
878,0.3098289242526281,0,5,CausalForest_DML,-0.29379349799699256,0.9134513465022489,0.30797628273321215,2,0.0,Senior,PM,Europe
184,0.30809412653907164,0,5,CausalForest_DML,-0.11899603706756218,0.7351842901457053,0.21790714879225662,4,0.0,Junior,PM,India
586,0.30734180731947275,0,5,CausalForest_DML,-0.32683098009514633,0.9415145947340916,0.32356349015435637,4,0.0,Junior,PM,India
425,0.3065114564813056,0,5,CausalForest_DML,-0.417991770052803,1.0310146830154139,0.3696512957630331,1,0.0,Junior,PM,China
191,0.3044960337565797,0,5,CausalForest_DML,-0.3331179970276336,0.9421100645407925,0.325319258830076,4,0.0,Junior,PM,Europe
552,0.3044960337565797,0,5,CausalForest_DML,-0.3331179970276336,0.9421100645407925,0.325319258830076,3,0.0,Junior,PM,India
219,0.30399333750461976,0,5,CausalForest_DML,-0.4451296090316037,1.0531162840408435,0.38221260821382935,2,0.0,Junior,PM,Europe
972,0.3029685664151194,0,5,CausalForest_DML,-0.4444565349811815,1.05039366781142,0.3813463447756666,2,0.0,Junior,PM,China
985,0.3012987475830335,0,5,CausalForest_DML,-0.2069263508180692,0.8095238459841364,0.25930328435109906,3,0.0,Junior,PM,China
669,0.3012987475830335,0,5,CausalForest_DML,-0.2069263508180692,0.8095238459841364,0.25930328435109906,2,0.0,Junior,PM,India
816,0.29924593810582734,0,5,CausalForest_DML,-0.1991614109167687,0.7976532871284232,0.2542941365014712,3,0.0,Junior,PM,North America
82,0.29924593810582734,0,5,CausalForest_DML,-0.1991614109167687,0.7976532871284232,0.2542941365014712,3,0.0,Junior,PM,India
136,0.2933598215207059,0,5,CausalForest_DML,-0.47032255949375185,1.0570422025351633,0.3896410276098371,1,0.0,Principal,PM,India
807,0.2925237582485733,0,5,CausalForest_DML,-0.1480928607140285,0.733140377211175,0.22480852833936205,4,0.0,Principal,PM,Europe
406,0.29212372218541016,0,5,CausalForest_DML,-0.4847026778705521,1.0689501222413722,0.39634728300288663,4,0.0,Principal,PM,India
3,0.29212372218541016,0,5,CausalForest_DML,-0.4847026778705521,1.0689501222413722,0.39634728300288663,2,0.0,Principal,PM,India
114,0.29155192829601323,0,5,CausalForest_DML,-0.40908515781115196,0.9921890144031784,0.35747446975235314,2,0.0,Principal,PM,North America
304,0.29024715561866415,0,5,CausalForest_DML,-0.443727213463477,1.0242215247008049,0.3744836001434909,3,0.0,Junior,PM,North America
624,0.29024715561866415,0,5,CausalForest_DML,-0.443727213463477,1.0242215247008049,0.3744836001434909,1,0.0,Junior,PM,Europe
673,0.28928114067345584,0,5,CausalForest_DML,-0.44470414618064147,1.023266427527553,0.3744891705376626,2,0.0,Junior,PM,Europe
793,0.2858906796010516,0,5,CausalForest_DML,-0.259071695509688,0.8308530547117909,0.27804713729912034,1,0.0,Junior,PM,Europe
982,0.2858906796010516,0,5,CausalForest_DML,-0.259071695509688,0.8308530547117909,0.27804713729912034,2,0.0,Junior,PM,North America
557,0.2855329269121252,0,5,CausalForest_DML,-0.25895858084017903,0.8300244346644294,0.2778068944364201,5,0.0,Junior,PM,India
22,0.2855329269121252,0,5,CausalForest_DML,-0.25895858084017903,0.8300244346644294,0.2778068944364201,4,0.0,Junior,PM,India
917,0.2836557026595489,0,5,CausalForest_DML,-0.5247936742541661,1.0921050795732636,0.41248175134372894,1,0.0,Principal,PM,China
473,0.2836557026595489,0,5,CausalForest_DML,-0.5247936742541661,1.0921050795732636,0.41248175134372894,2,0.0,Principal,PM,China
281,0.2819957990246868,0,5,CausalForest_DML,-0.49310692771629455,1.057098525765668,0.3954678416822414,1,0.0,Principal,PM,Europe
702,0.2819957990246868,0,5,CausalForest_DML,-0.49310692771629455,1.057098525765668,0.3954678416822414,4,0.0,Principal,PM,North America
865,0.28098969130868373,0,5,CausalForest_DML,0.024251476193222377,0.5377279064241449,0.13099129225872494,3,0.0,Principal,PM,Europe
708,0.2802310712668931,0,5,CausalForest_DML,-0.02258439463731965,0.583046537171106,0.1545005256692381,2,0.0,Principal,PM,India
659,0.2802310712668931,0,5,CausalForest_DML,-0.02258439463731965,0.583046537171106,0.1545005256692381,0,0.0,Principal,PM,China
246,0.27633327799651153,0,5,CausalForest_DML,-0.4188719156411099,0.9715384716341328,0.3547030451178242,2,0.0,Principal,PM,Europe
494,0.27633327799651153,0,5,CausalForest_DML,-0.4188719156411099,0.9715384716341328,0.3547030451178242,2,0.0,Principal,PM,India
4,0.2752757907340092,0,5,CausalForest_DML,-0.03063676326631276,0.5811883447343311,0.1560807016931541,4,0.0,Principal,PM,China
335,0.2750880978150868,0,5,CausalForest_DML,-0.4192473367575987,0.9694235323877722,0.3542592823386117,1,0.0,Principal,PM,China
358,0.2750880978150868,0,5,CausalForest_DML,-0.4192473367575987,0.9694235323877722,0.3542592823386117,1,0.0,Principal,PM,India
800,0.2750880978150868,0,5,CausalForest_DML,-0.4192473367575987,0.9694235323877722,0.3542592823386117,1,0.0,Principal,PM,China
615,0.2745015470496545,0,5,CausalForest_DML,-0.018185559959228714,0.5671886540585376,0.14933290066427837,6,0.0,Principal,PM,North America
925,0.2736820241077544,0,5,CausalForest_DML,-0.16707109535940057,0.7144351435749092,0.22487817273366206,2,0.0,Principal,PM,North America
722,0.27249107827569286,0,5,CausalForest_DML,-0.1629750152053283,0.7079571717567138,0.22218066092842625,4,0.0,Principal,PM,China
10,0.2716596650747261,0,5,CausalForest_DML,-0.5207617295716443,1.0640810597210963,0.4043040591035801,3,0.0,Principal,PM,China
932,0.2709617645236799,0,5,CausalForest_DML,0.02868893252880672,0.5132345965185531,0.12361085913103013,3,0.0,Principal,PM,China
719,0.27028945828915274,0,5,CausalForest_DML,-0.24798278776321092,0.7885617043415165,0.2644294742864813,5,0.0,Junior,PM,Europe
655,0.26998000934494926,0,5,CausalForest_DML,-0.5181694853951394,1.058129504085038,0.40212447828476,1,0.0,Principal,PM,India
177,0.26998000934494926,0,5,CausalForest_DML,-0.5181694853951394,1.058129504085038,0.40212447828476,3,0.0,Principal,PM,China
119,0.26998000934494926,0,5,CausalForest_DML,-0.5181694853951394,1.058129504085038,0.40212447828476,3,0.0,Principal,PM,Europe
951,0.26998000934494926,0,5,CausalForest_DML,-0.5181694853951394,1.058129504085038,0.40212447828476,3,0.0,Principal,PM,North America
845,0.2668113841064699,0,5,CausalForest_DML,-0.24912601750673768,0.7827487857196775,0.26323820523379815,4,0.0,Principal,PM,Europe
322,0.2665707391986786,0,5,CausalForest_DML,0.0023038967938884825,0.5308375816034686,0.13483249921391066,5,0.0,Principal,PM,Europe
95,0.2636340930762471,0,5,CausalForest_DML,-0.22118299262989427,0.7484511787823885,0.2473602012742666,3,0.0,Junior,PM,China
581,0.2635338518042004,0,5,CausalForest_DML,-0.22274424269618992,0.7498119463045909,0.2481056276217777,2,0.0,Junior,PM,India
710,0.2610424606549195,0,5,CausalForest_DML,-0.19428184419462108,0.7163667655044599,0.232312587599099,3,0.0,Principal,PM,North America
448,0.257802933178003,0,5,CausalForest_DML,0.008054780461935251,0.5075510858940707,0.1274248683578113,4,0.0,Principal,PM,India
819,0.25591493391675957,0,5,CausalForest_DML,-0.044873712965932344,0.5567035807994514,0.15346641532970726,2,0.0,Principal,PM,North America
694,0.25591493391675957,0,5,CausalForest_DML,-0.044873712965932344,0.5567035807994514,0.15346641532970726,3,0.0,Principal,PM,Europe
160,0.25591493391675957,0,5,CausalForest_DML,-0.044873712965932344,0.5567035807994514,0.15346641532970726,4,0.0,Principal,PM,North America
190,0.2558901987105805,0,5,CausalForest_DML,-0.17675107976026383,0.6885314771814247,0.2207394022969113,3,0.0,Principal,PM,India
431,0.2558901987105805,0,5,CausalForest_DML,-0.17675107976026383,0.6885314771814247,0.2207394022969113,4,0.0,Principal,PM,North America
56,0.2550389801282936,0,5,CausalForest_DML,-0.1325817802467148,0.6426597405033019,0.19776932812669593,2,0.0,Principal,PM,Europe
747,0.25354379908189406,0,5,CausalForest_DML,-0.2576762580594101,0.7647638562231983,0.26083135260328394,4,0.0,Junior,PM,India
820,0.2522253321085512,0,5,CausalForest_DML,-0.13730413034547057,0.6417547945625729,0.1987431736126686,3,0.0,Principal,PM,Europe
864,0.2480226093542815,0,5,CausalForest_DML,-0.011141093439474087,0.5071863121480372,0.13222880871179565,2,0.0,Principal,PM,India
252,0.2480226093542815,0,5,CausalForest_DML,-0.011141093439474087,0.5071863121480372,0.13222880871179565,0,0.0,Principal,PM,China
767,0.2480226093542815,0,5,CausalForest_DML,-0.011141093439474087,0.5071863121480372,0.13222880871179565,4,0.0,Principal,PM,India
688,0.24271597553037844,0,5,CausalForest_DML,0.023996469008118193,0.4614354820526386,0.11159363551957677,5,0.0,Junior,PM,China
944,0.24101533504635797,0,5,CausalForest_DML,-0.18721389098374774,0.6692445610764636,0.2184883137689892,4,0.0,Principal,PM,North America
142,0.23955651265794975,0,5,CausalForest_DML,-0.211467310582232,0.6905803358981313,0.23011842401074714,4,0.0,Principal,PM,North America
353,0.23955651265794975,0,5,CausalForest_DML,-0.211467310582232,0.6905803358981313,0.23011842401074714,2,0.0,Principal,PM,India
948,0.23955651265794975,0,5,CausalForest_DML,-0.211467310582232,0.6905803358981313,0.23011842401074714,2,0.0,Principal,PM,Europe
746,0.23955651265794975,0,5,CausalForest_DML,-0.211467310582232,0.6905803358981313,0.23011842401074714,3,0.0,Principal,PM,Europe
561,0.23955651265794975,0,5,CausalForest_DML,-0.211467310582232,0.6905803358981313,0.23011842401074714,1,0.0,Principal,PM,China
738,0.23475234104672216,0,5,CausalForest_DML,-0.19220264572609358,0.6617073278195379,0.2178381797525782,3,0.0,Junior,PM,India
640,0.23462910839666812,0,5,CausalForest_DML,-0.06843167800136926,0.5376898947947054,0.15462569148644675,2,0.0,Principal,PM,India
451,0.23360363055576694,0,5,CausalForest_DML,-0.1573433363927923,0.6245505975043262,0.1994664034810328,4,0.0,Junior,PM,China
704,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,2,0.0,Junior,PM,India
976,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,3,0.0,Junior,PM,China
558,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,2,0.0,Junior,PM,China
796,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,3,0.0,Junior,PM,Europe
763,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,1,0.0,Junior,PM,India
749,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,5,0.0,Junior,PM,North America
438,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,3,0.0,Junior,PM,China
200,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,2,0.0,Junior,PM,India
773,0.23249735086171952,0,5,CausalForest_DML,-0.03607286327879233,0.5010675650022312,0.13702813738362507,3,0.0,Junior,PM,North America
155,0.2317495498133448,0,5,CausalForest_DML,-0.510473953256698,0.9739730528833874,0.37869241931209296,2,0.0,Junior,PM,India
240,0.23132491430506888,0,5,CausalForest_DML,0.018580277104667448,0.44406955150547034,0.10854517678819814,4,0.0,Principal,PM,Europe
87,0.23132491430506888,0,5,CausalForest_DML,0.018580277104667448,0.44406955150547034,0.10854517678819814,3,0.0,Principal,PM,China
351,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,3,0.0,Principal,PM,Europe
187,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,0,0.0,Principal,PM,Europe
963,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,4,0.0,Principal,PM,Europe
293,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,3,0.0,Principal,PM,North America
826,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,5,0.0,Principal,PM,India
731,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,2,0.0,Principal,PM,India
400,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,2,0.0,Principal,PM,China
693,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,3,0.0,Principal,PM,India
253,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,4,0.0,Principal,PM,Europe
141,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,4,0.0,Principal,PM,India
785,0.22950204683623907,0,5,CausalForest_DML,-0.044934741904283315,0.5039388355767611,0.14002134269060276,2,0.0,Principal,PM,Europe
933,0.22897070382349244,0,5,CausalForest_DML,0.02626409424984863,0.4316773133971364,0.10342364001204499,5,0.0,Principal,PM,North America
616,0.2284916779382294,0,5,CausalForest_DML,0.02109709418627559,0.4358862616901832,0.10581550752353401,4,0.0,Junior,PM,Europe
286,0.22316631643191226,0,5,CausalForest_DML,0.021456585845753356,0.42487604701807113,0.10291501893770472,5,0.0,Principal,PM,Europe
330,0.21724879528460483,0,5,CausalForest_DML,-0.06812284429684268,0.5026204348660523,0.1456004507391067,3,0.0,Principal,PM,India
356,0.21724879528460483,0,5,CausalForest_DML,-0.06812284429684268,0.5026204348660523,0.1456004507391067,0,0.0,Principal,PM,North America
618,0.21420700416192553,0,5,CausalForest_DML,-0.03603907043834029,0.46445307876219155,0.1276789148036265,4,0.0,Principal,PM,Europe
701,0.21420700416192553,0,5,CausalForest_DML,-0.03603907043834029,0.46445307876219155,0.1276789148036265,3,0.0,Principal,PM,China
333,0.21329956589963645,0,5,CausalForest_DML,-0.17527951447868456,0.6018786462779575,0.19825827588842612,3,0.0,Junior,PM,Europe
789,0.21329956589963645,0,5,CausalForest_DML,-0.17527951447868456,0.6018786462779575,0.19825827588842612,3,0.0,Junior,PM,Europe
781,0.21317432032509698,0,5,CausalForest_DML,-0.045756610674700215,0.47210525132489384,0.13211004541012547,2,0.0,Junior,PM,Europe
126,0.21317432032509698,0,5,CausalForest_DML,-0.045756610674700215,0.47210525132489384,0.13211004541012547,1,0.0,Junior,PM,North America
394,0.21112533563549052,0,5,CausalForest_DML,0.005727562100424799,0.4165231091705562,0.10479670807995306,3,0.0,Junior,PM,North America
870,0.21011080016165654,0,5,CausalForest_DML,-0.05366661908222051,0.4738882194055335,0.13458278893108222,3,0.0,Principal,PM,North America
737,0.21011080016165654,0,5,CausalForest_DML,-0.05366661908222051,0.4738882194055335,0.13458278893108222,3,0.0,Principal,PM,China
787,0.20873857005681065,0,5,CausalForest_DML,-0.08059487986335387,0.49807201997697514,0.14762181968770335,2,0.0,Junior,PM,China
875,0.2082854416395374,0,5,CausalForest_DML,-0.06141797143745667,0.4779888547165314,0.13760631073039103,3,0.0,Principal,PM,Europe
71,0.2082854416395374,0,5,CausalForest_DML,-0.06141797143745667,0.4779888547165314,0.13760631073039103,3,0.0,Principal,PM,North America
138,0.2082854416395374,0,5,CausalForest_DML,-0.06141797143745667,0.4779888547165314,0.13760631073039103,4,0.0,Principal,PM,China
967,0.2078499722827679,0,5,CausalForest_DML,0.008792393682797411,0.40690755088273833,0.10156185530454194,4,0.0,Principal,PM,North America
113,0.20541987446117138,0,5,CausalForest_DML,0.007048208334595851,0.4037915405877469,0.10121189353034336,3,0.0,Junior,PM,North America
450,0.20389192802157347,0,5,CausalForest_DML,0.005064579216101539,0.40271927682704545,0.1014443889652038,3,0.0,Junior,PM,China
26,0.20360720087791884,0,5,CausalForest_DML,0.004737693830970197,0.40247670792486745,0.10146589866732547,1,0.0,Junior,PM,North America
489,0.2035551961597393,0,5,CausalForest_DML,0.018718847220757645,0.388391545098721,0.09430599255748942,4,0.0,Principal,PM,Europe
915,0.20300918302562365,0,5,CausalForest_DML,0.004065936677834753,0.40195242937341247,0.10150352145091839,3,0.0,Junior,PM,China
614,0.20297265709293844,0,5,CausalForest_DML,0.018288078006235803,0.38765723617964104,0.09422855753650118,4,0.0,Principal,PM,North America
744,0.20160182905172633,0,5,CausalForest_DML,-0.06750857961491391,0.47071223771836646,0.13730375190021282,2,0.0,Junior,PM,North America
521,0.20160182905172633,0,5,CausalForest_DML,-0.06750857961491391,0.47071223771836646,0.13730375190021282,4,0.0,Junior,PM,Europe
446,0.2014903620279179,0,5,CausalForest_DML,0.002622754832969143,0.4003579692228667,0.101464929337269,2,0.0,Junior,PM,North America
433,0.20102398847132497,0,5,CausalForest_DML,-0.0858827188731755,0.4879306958158253,0.14638366296910754,2,0.0,Junior,PM,North America
718,0.20098101155120734,0,5,CausalForest_DML,-0.08643508937879874,0.48839711248121337,0.1466435624313036,4,0.0,Junior,PM,North America
220,0.19986846035483247,0,5,CausalForest_DML,-0.2152062167538507,0.6149431374635157,0.21177668588950577,4,0.0,Junior,PM,Europe
463,0.19986846035483247,0,5,CausalForest_DML,-0.2152062167538507,0.6149431374635157,0.21177668588950577,0,0.0,Junior,PM,India
439,0.19862258164582008,0,5,CausalForest_DML,-0.07617412082578184,0.47341928411742185,0.14020497551953157,4,0.0,Principal,PM,Europe
104,0.19846949762344218,0,5,CausalForest_DML,-0.005155659055865236,0.4020946543027495,0.10389229510617369,5,0.0,Junior,PM,China
117,0.19817198369177358,0,5,CausalForest_DML,-0.004845463201787442,0.4011894305853346,0.1035822333955811,2,0.0,Junior,PM,Europe
267,0.19548159195029752,0,5,CausalForest_DML,0.007869924149682767,0.3830932597509123,0.09572199758795144,3,0.0,Principal,PM,China
118,0.19486323387429633,0,5,CausalForest_DML,0.01620228011739655,0.37352418763119627,0.09115522283376361,2,0.0,Principal,PM,North America
946,0.19486323387429633,0,5,CausalForest_DML,0.01620228011739655,0.37352418763119627,0.09115522283376361,2,0.0,Principal,PM,India
393,0.19383682691457255,0,5,CausalForest_DML,-0.21780883657010558,0.6054824903992506,0.21002715699456037,3,0.0,Junior,PM,North America
984,0.19383682691457255,0,5,CausalForest_DML,-0.21780883657010558,0.6054824903992506,0.21002715699456037,3,0.0,Junior,PM,Europe
670,0.19285579252508625,0,5,CausalForest_DML,-0.021931957460332108,0.4076435425105047,0.1095876004251286,4,0.0,Principal,PM,North America
594,0.19229989687216067,0,5,CausalForest_DML,-0.02254311506414705,0.4071429088084684,0.10961579581612825,5,0.0,Principal,PM,China
507,0.1922807537330491,0,5,CausalForest_DML,-0.14233833895226092,0.5268998464183591,0.1707271640319632,4,0.0,Junior,PM,Europe
302,0.191273501137699,0,5,CausalForest_DML,-0.007385972176246758,0.3899329744516446,0.10135873663033926,4,0.0,Junior,PM,Europe
606,0.191273501137699,0,5,CausalForest_DML,-0.007385972176246758,0.3899329744516446,0.10135873663033926,4,0.0,Junior,PM,China
407,0.19051533557467126,0,5,CausalForest_DML,-0.01865991261506586,0.3996905837644086,0.10672402648195828,1,0.0,Junior,PM,China
467,0.19051533557467126,0,5,CausalForest_DML,-0.01865991261506586,0.3996905837644086,0.10672402648195828,4,0.0,Junior,PM,India
179,0.19051533557467126,0,5,CausalForest_DML,-0.01865991261506586,0.3996905837644086,0.10672402648195828,1,0.0,Junior,PM,Europe
180,0.1897522272494943,0,5,CausalForest_DML,-0.060720359773835275,0.44022481427282395,0.12779448449003422,4,0.0,Junior,PM,Europe
518,0.18911353054448463,0,5,CausalForest_DML,0.007423710990050014,0.3708033500989193,0.09270059092288468,3,0.0,Principal,PM,India
1000,0.18621826394992924,0,5,CausalForest_DML,-0.004723935508205379,0.3771604634080638,0.09742127965833162,3,0.0,Junior,PM,China
383,0.1858590002709642,0,5,CausalForest_DML,-0.004668261235572152,0.37638626177750056,0.09720957273163745,5,0.0,Junior,PM,India
871,0.18196883958549073,0,5,CausalForest_DML,0.0038529122542879934,0.3600847669166935,0.0908771430169934,2,0.0,Principal,PM,China
882,0.18123368396076808,0,5,CausalForest_DML,0.0039955190605157065,0.35847184886102057,0.09042929681273966,1,0.0,Principal,PM,Europe
421,0.17922298621372218,0,5,CausalForest_DML,-0.3163577951202767,0.6748037675477208,0.25285198362984046,5,0.0,Principal,PM,China
908,0.17922298621372218,0,5,CausalForest_DML,-0.3163577951202767,0.6748037675477208,0.25285198362984046,1,0.0,Principal,PM,India
534,0.17700988804625642,0,5,CausalForest_DML,0.0002958819255642342,0.3537238941669486,0.09016186394984281,3,0.0,Principal,PM,China
667,0.17382176002154964,0,5,CausalForest_DML,-0.07243521867069228,0.42007873871379153,0.1256436243903896,3,0.0,Junior,PM,India
772,0.16556581147652805,0,5,CausalForest_DML,-0.05201788196050755,0.3831495049135636,0.11101412839894405,2,0.0,Junior,PM,China
422,0.16556581147652805,0,5,CausalForest_DML,-0.05201788196050755,0.3831495049135636,0.11101412839894405,5,0.0,Junior,PM,North America
41,0.16556581147652805,0,5,CausalForest_DML,-0.05201788196050755,0.3831495049135636,0.11101412839894405,2,0.0,Junior,PM,North America
884,0.16556581147652805,0,5,CausalForest_DML,-0.05201788196050755,0.3831495049135636,0.11101412839894405,2,0.0,Junior,PM,Europe
162,0.16447972009465756,0,5,CausalForest_DML,-0.046537850847217566,0.37549729103653284,0.10766400434209754,4,0.0,Principal,PM,India
30,0.16154686704945712,0,5,CausalForest_DML,-0.03615195086716544,0.35924568496607967,0.1008685973191577,1,0.0,Principal,PM,China
508,0.16154686704945712,0,5,CausalForest_DML,-0.03615195086716544,0.35924568496607967,0.1008685973191577,3,0.0,Principal,PM,North America
777,0.16154686704945712,0,5,CausalForest_DML,-0.03615195086716544,0.35924568496607967,0.1008685973191577,3,0.0,Principal,PM,Europe
